lon,lat,elevation
75.88724864021731,17.600401913457294,458.1804500743833
75.88762074058943,17.598258985487703,442.68895319913855
75.8872047862176,17.598715421088112,468.77706305971464
75.88671973338694,17.599171650824662,461.46987956216935
75.88653766275121,17.599320187331905,463.64479364407117
75.88641658102165,17.59941762296711,461.1231308231491
75.88619033861904,17.599513165162847,457.69187108229397
75.8860563220612,17.599604478785885,453.4973834325652
75.88598157073777,17.599688766354472,465.7512013928319
75.88593586110692,17.599762242639894,468.7050700262919
75.8857924533231,17.600430294557373,454.9710851871224
75.88575943013909,17.600616208056692,467.94605147465785
75.8856138053788,17.60074524023943,457.4999872996555
75.88551143493034,17.600808055846954,456.151525606893
75.88549865304532,17.60081665416469,453.6344819886607
75.88547207823746,17.600828953712938,446.2786328459036
75.88541497918732,17.600863990243017,440.1115898245418
75.88522302548643,17.600943433001127,447.24518680568184
75.88506778279967,17.60099738984841,455.29169514810695
75.88491443222182,17.600997193960378,451.3987985677926
75.88830841101955,17.597171987923833,453.454556840079
75.88828397962975,17.597074508400695,469.4194465869215
75.88822616322564,17.59683378685724,450.50817112007985
75.8880994398955,17.59630946085604,453.56548818080324
75.88795096021646,17.59567365936575,444.00546654058456
75.88787237656292,17.59527001007487,441.4387319731096
75.8876071258575,17.595204730696928,463.26228543777484
75.88753205509147,17.595195969378636,457.12049525215934
75.88753224153767,17.595176841980397,462.82114418131687
75.88751341496665,17.5950991768337,444.4958839665965
75.88750153550752,17.595044374876625,457.15486313548075
75.88749465580943,17.594991527539605,447.6092742302413
75.8874738387578,17.59494720336833,446.8418545070006
75.88741520735661,17.594928515959364,440.34578042158955
75.8873618961494,17.594925780129085,443.91022170707214
75.9000845300169,17.612058645625037,449.27804334499086
75.89848212713864,17.612499280241472,443.5063628177282
75.88971252984838,17.602093786521504,469.5757532123281
75.88977207056809,17.60208420111946,449.25897945571853
75.88978253837651,17.602127781856,443.9097184010698
75.88789146610951,17.67501470449471,445.97246938483875
75.88880663054906,17.67552278561578,457.6310968502443
75.895621504383,17.679311390762624,441.9213057159437
75.9250202721483,17.694598078566713,465.8730239042347
75.92501946274544,17.694683366026947,468.8449903771144
75.942800370523,17.690383824257903,447.4024226200214
75.93033469775806,17.693350146371316,453.5028580577258
75.93033820942377,17.693079993224455,440.6640335308849
75.92861287605976,17.694877917119246,459.22130674181665
75.92946266973078,17.695197069166365,452.41778174157764
75.93104435220913,17.695547453502094,448.10175398304665
75.93105684865434,17.695489404650804,446.20511331849826
75.9250172091452,17.694920830482317,459.6206923297628
75.9248637473719,17.694596843351228,452.4865109309694
75.92569222648164,17.693848202753767,445.3897786708974
75.92776146337386,17.67142679610925,460.6732724446047
75.92892804924061,17.671225570422514,456.9521684911008
75.9246616076949,17.650120781414515,465.7601616478849
75.92496085791501,17.650232946264946,443.5242769662948
75.88234348035937,17.667408885385672,463.5699980583337
75.88232452052199,17.667408762223427,460.2055036045178
75.89741234636999,17.680145000484472,443.4503281048429
75.89684343251366,17.680685272973545,460.84462189615164
75.89785775764511,17.680294447095378,453.2464186663949
75.89712528974499,17.68094150229947,468.34954356667527
75.89618261801658,17.681320672485693,444.24834051853696
75.89033244594157,17.682159400301103,459.2850017244721
75.88974716641603,17.682579750345486,451.4594013638884
75.894238388868,17.682992553478794,468.70444011772634
75.89445125427422,17.68325742519268,449.8992468587083
75.89147339634566,17.682911445523413,468.865577284754
75.89137181900193,17.682959311920158,467.04457553302245
75.88737522380205,17.67861907787188,448.1114970593197
75.88728346266423,17.67852215615447,464.10625330479286
75.88965315213424,17.680423868308708,469.8681260541052
75.8895940535699,17.680201687280874,447.57989006513844
75.88732756573889,17.681768938018685,453.1033150796996
75.88543115375242,17.684026002537575,455.6054220970028
75.8848379350562,17.68428648367721,448.8479340741159
75.88765867275944,17.682545519834118,440.4579451893809
75.89747143723943,17.683410604795135,446.6038773259258
75.89745552793198,17.683387095944493,448.45810653025273
75.89647311036887,17.683958832838158,453.30799103954564
75.89399287622524,17.65527579705072,445.13307435240205
75.89426186956428,17.655133397191666,466.19763070075015
75.895364,17.64131,461.1473339819401
75.89770516678911,17.640024504438493,442.55601432678986
75.87840001191523,17.705774756275808,459.50277353419796
75.87841310371658,17.70577422902934,459.6096942921686
75.87508589846078,17.697935211086428,468.68663520930886
75.8753402028151,17.698741591392817,440.09062614068483
75.8747986964718,17.69893246091528,447.43797349417423
75.87364588373421,17.69936832741759,467.83374438125946
75.87696911127045,17.697630672850487,467.9640174619485
75.8769305331159,17.697648392955756,461.61759258111914
75.87679852411506,17.697668158286366,462.9728996314262
75.87673210498275,17.697677518632634,442.7444887378894
75.87663818695438,17.697689690887636,455.416275043347
75.87657149871464,17.69769785938325,446.94748973866996
75.8763694711917,17.697740832005707,445.4365413084085
75.87619544405696,17.697768396247362,464.3090989737
75.8759853277002,17.697801676463254,444.0511441004164
75.87578274872638,17.69783930578853,454.0595491098916
75.87558218760906,17.69787656007486,468.15734718758097
75.87543191856976,17.697896647506195,445.5749616669603
75.87515823511058,17.697923483672593,469.33980271214705
75.87508564304554,17.697935252494997,469.8286395728318
75.87764463226887,17.695985574757575,456.6685146404721
75.87798056060154,17.69599900392197,445.10428220531475
75.87799924515994,17.69591664148325,449.48314663822686
75.8784500225427,17.69587963800526,452.73478498029607
75.8784880382384,17.695877438166967,449.2797267307467
75.87860278680638,17.69586199805913,448.4190673962955
75.87857101255648,17.695703527706495,469.16689127649073
75.8785482144045,17.695565355340598,444.60094482247234
75.92591177420772,17.638329358217728,461.9998372615059
75.89343378858338,17.678252454168295,440.01230868317526
75.89224449456604,17.67835160482346,457.8854800820713
75.88089344642762,17.674046686858905,467.47829011862154
75.88388157310754,17.672741198612584,448.6380228227966
75.88416661244514,17.67154662163554,445.56577925773155
75.8839047757019,17.67274807063528,459.5503938463528
75.8870364796786,17.674457152590193,461.3780422189518
75.88559790210967,17.673430356919994,460.6409155685594
75.8930634104447,17.680261758784702,449.5795064006412
75.89338851971978,17.680927639659743,447.5660720647799
75.89571156814816,17.67997308372413,468.67756399886133
75.89193350333622,17.676953453195416,467.69898524809787
75.89199618895671,17.676966112455624,453.7194982967846
75.89311506494586,17.680273288935872,465.3858159846312
75.89314417901473,17.680263965908775,453.56970432902887
75.89192958331266,17.67699407296456,452.7316705421753
75.89183722664748,17.6783706072262,444.70288842797885
75.89589807416401,17.624124121631386,452.79218169475917
75.8953449696377,17.620817846803558,456.1225081579942
75.89616449872477,17.625592608288898,440.6751298228606
75.89205176198442,17.625211211623963,453.3233901552622
75.89599507507883,17.624681176633455,463.440686551856
75.89441187658744,17.622473874140127,460.4013816912281
75.8962305608412,17.62474703277869,459.05470966591804
75.89831705574893,17.624338907889843,467.28666285311607
75.8992994893135,17.634934557519202,440.5409602947569
75.89936013548702,17.63320465718331,456.711427585767
75.92224732200665,17.63640201684899,463.6204654522912
75.91516880053484,17.643903364728434,456.240061481038
75.91407528171047,17.645839120758566,449.7168665774114
75.91929946635436,17.64596776285121,444.08751695275936
75.91651253718308,17.641482276546125,466.62689215448574
75.92353384402345,17.633082823635764,454.12287177162807
75.92452958542232,17.633873647016983,466.34345590957105
75.92255470631704,17.634115879571453,457.57556367299503
75.92151543920407,17.635246151294517,460.22576349845
75.92075393474295,17.63601388170175,464.1278346313535
75.92224315619767,17.636442124278386,459.774666338004
75.9114044696964,17.650421778310278,451.9416452203681
75.91044057521368,17.649909555360562,455.4090015178595
75.90976985823676,17.658923400198347,464.0913657402764
75.91081111739976,17.66132172104473,451.2095088911895
75.9098967575728,17.661493601036927,451.6436437030549
75.9131051143293,17.661565485947722,442.87070348174
75.91183835837343,17.6615635133469,467.43753305665246
75.91310796846517,17.661920719201504,442.73108944836326
75.91177719072334,17.661882397532235,459.4462753234567
75.91482564533672,17.661285723056295,452.39583436408395
75.91327219138017,17.661231220888826,452.1685817076633
75.91309901120036,17.661920461294283,460.3865550971805
75.91312470125264,17.66190865293364,442.01281197889637
75.91309592044364,17.661565468848526,457.81117348854303
75.91312385444708,17.66153857525812,463.16095357917067
75.90982276767434,17.661506914983782,464.84638273659783
75.91121729061396,17.66178312958091,445.11591168181326
75.91208955847003,17.661256331784507,466.9225715023452
75.94342383524399,17.681017828777147,459.68438275542326
75.94348848788394,17.682003479581216,466.4556440246205
75.94493624395365,17.68574629532834,454.558421513306
75.94506211976014,17.685744718275096,456.2610003529161
75.9450559340562,17.685719461993013,467.5711483108601
75.94525657164132,17.68567581365155,466.99728630064016
75.9452620213725,17.685700769749914,453.44482620107004
75.94652036016966,17.684845298353952,448.23237894907044
75.94606890513953,17.68277165581021,451.79511303692794
75.94606574737846,17.682757681749816,451.6329298558925
75.94355450795413,17.6832970516073,448.6060062494838
75.9445420818142,17.683133296688275,448.057388129989
75.94533893834053,17.680912923421825,465.83188809439156
75.94521579966926,17.680011929451368,442.09585762053985
75.94512522490021,17.67934088472248,460.3283354629878
75.9468448273468,17.679175204559805,445.1846015436936
75.94480473521989,17.68076232630527,450.3351768018219
75.94418831672186,17.680857100890016,441.8462910240451
75.947182536959,17.67875218339811,448.0992091056639
75.94765513049497,17.679132115571594,463.05263213351725
75.94778479592068,17.679655936679993,466.55045973641774
75.95258636776155,17.68155468279118,446.645814557071
75.95306907550619,17.685702477196003,453.90643517776766
75.95106561812881,17.681895064238727,454.1097214381162
75.95203651962761,17.682369153998486,466.207259172792
75.9256959397693,17.69408910487319,462.8839715862742
75.92506243909546,17.694201824135575,455.3923165510415
75.9257028910282,17.694288066758453,460.1224160141532
75.94240995354147,17.692288728296667,465.420651617281
75.93165148590838,17.688380230914326,440.2861686207664
75.92939954007933,17.68718221918839,452.08670093150147
75.94764441440385,17.690568780833047,467.21729501831237
75.9466975745453,17.699719154655963,462.20939092531853
75.93279235105034,17.68902112191235,456.2852412300222
75.93483058333418,17.689804907023465,455.889335811054
75.93814350930748,17.690380927153033,450.4331029281331
75.93476494633374,17.689791964855676,455.61561600924546
75.93094025191515,17.69133702906464,459.6614959839036
75.933735289803,17.68943769045124,452.5508911528638
75.93470573350207,17.689764330996564,461.4245943917652
75.9281555510424,17.690506605363563,465.8369668178116
75.92720085851988,17.692601729689034,444.64054544554585
75.93173043940317,17.692351797705832,453.54641068452275
75.93286082045974,17.696003451977926,452.2406027385524
75.9328562546744,17.69593799227708,460.62394412149183
75.92502324463774,17.69501182792559,447.49602395773786
75.92522566099306,17.694686392018927,459.20752744856827
75.92478269039964,17.69417933615821,466.32467725194465
75.92504263186395,17.69440249330743,452.5439479938087
75.92483843234332,17.692479131917263,467.3304709993766
75.9460872638108,17.694306178302188,469.7949121680044
